landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.5531280636787415,0.709467351436615,-4.858748070546426e-09,0.488268107175827,0.6747536063194275,-0.037655044347047806,0.43181222677230835,0.603040874004364,-0.06374619901180267,0.39792051911354065,0.5309223532676697,-0.08862046152353287,0.3682618737220764,0.47591131925582886,-0.11498471349477768,0.48114800453186035,0.46598920226097107,-0.04683161899447441,0.44443953037261963,0.3762091100215912,-0.08204453438520432,0.42294061183929443,0.3178194463253021,-0.10852786153554916,0.4028746485710144,0.26361027359962463,-0.1276903599500656,0.5207660794258118,0.4362453818321228,-0.05147921293973923,0.505352795124054,0.3079429566860199,-0.08621964603662491,0.494534432888031,0.22782108187675476,-0.11669299006462097,0.4841304123401642,0.15324951708316803,-0.14047236740589142,0.5591942667961121,0.4388609528541565,-0.06036682799458504,0.5594735741615295,0.31156420707702637,-0.09305348247289658,0.5552531480789185,0.231669083237648,-0.12132052332162857,0.5479812026023865,0.1544521450996399,-0.14182358980178833,0.5968010425567627,0.46865272521972656,-0.07326701283454895,0.6156671047210693,0.37275439500808716,-0.10138052701950073,0.6241449117660522,0.30731773376464844,-0.12166379392147064,0.6278807520866394,0.23915566504001617,-0.13752061128616333,off
0.5640396475791931,0.7089307308197021,-3.6162473016077e-09,0.500645101070404,0.6701784729957581,-0.0414496511220932,0.44609418511390686,0.6010053157806396,-0.0716082975268364,0.4121553897857666,0.5339977741241455,-0.09987332671880722,0.38299304246902466,0.477036714553833,-0.1298704594373703,0.4939279854297638,0.45734649896621704,-0.05471935123205185,0.46166643500328064,0.35292017459869385,-0.09097908437252045,0.44128963351249695,0.2901986241340637,-0.11827810853719711,0.4226987659931183,0.2345459759235382,-0.13853719830513,0.533765435218811,0.43751341104507446,-0.05830845981836319,0.5203261971473694,0.3058280646800995,-0.09444250166416168,0.5113258361816406,0.2265143245458603,-0.12638334929943085,0.5028329491615295,0.1567082703113556,-0.1512182503938675,0.5707987546920776,0.44846051931381226,-0.06578213721513748,0.5731074810028076,0.32590341567993164,-0.10139203071594238,0.57123863697052,0.2438480257987976,-0.13285908102989197,0.5645670294761658,0.16666047275066376,-0.1554148644208908,0.6045436859130859,0.4885079264640808,-0.07718853652477264,0.6169870495796204,0.4072294533252716,-0.10775522887706757,0.6185590624809265,0.35894539952278137,-0.12963111698627472,0.615121603012085,0.3107435703277588,-0.14659759402275085,off
0.5736439228057861,0.7081356644630432,-1.2407673777303785e-09,0.5120701193809509,0.6640276908874512,-0.0398225374519825,0.4601663053035736,0.6029928922653198,-0.07117784023284912,0.4238230288028717,0.5381650328636169,-0.10218708962202072,0.3933134973049164,0.4703173041343689,-0.13458001613616943,0.5032005310058594,0.44836699962615967,-0.04047391563653946,0.4767764210700989,0.33104178309440613,-0.07141377031803131,0.4578981101512909,0.25908055901527405,-0.09795086830854416,0.44242894649505615,0.19366015493869781,-0.11918472498655319,0.541176974773407,0.4349684417247772,-0.04578422009944916,0.5307042598724365,0.3036741018295288,-0.07743380218744278,0.5231274366378784,0.22701305150985718,-0.10903535783290863,0.5158873200416565,0.1609477400779724,-0.13381804525852203,0.5780072212219238,0.44831445813179016,-0.055407047271728516,0.582526683807373,0.33357375860214233,-0.0903412401676178,0.5787448287010193,0.2662976086139679,-0.12219545990228653,0.5697948336601257,0.20385047793388367,-0.14435285329818726,0.6127938628196716,0.492283433675766,-0.069012351334095,0.621682345867157,0.4087960124015808,-0.09900832176208496,0.6124973893165588,0.4018329381942749,-0.11831045150756836,0.6002185940742493,0.40695175528526306,-0.13279548287391663,off
0.5817040801048279,0.715605616569519,7.993415929163916e-10,0.5195956826210022,0.6699320673942566,-0.034608516842126846,0.4690098762512207,0.5995712876319885,-0.06389253586530685,0.4346033036708832,0.5312572717666626,-0.09409239143133163,0.4045294225215912,0.46505221724510193,-0.12600544095039368,0.5117620229721069,0.4524575173854828,-0.03909458592534065,0.48767808079719543,0.33293068408966064,-0.07164135575294495,0.47068166732788086,0.25954747200012207,-0.09979745745658875,0.4571056067943573,0.19281257688999176,-0.1221906766295433,0.5489283800125122,0.44493547081947327,-0.047805871814489365,0.5414886474609375,0.32046642899513245,-0.08222847431898117,0.5345258712768555,0.2426406294107437,-0.11543886363506317,0.5279912352561951,0.17648062109947205,-0.14124761521816254,0.5857283473014832,0.4627419114112854,-0.06019492819905281,0.5922114253044128,0.3579317629337311,-0.09641083329916,0.5846962332725525,0.29809853434562683,-0.1271720677614212,0.5726471543312073,0.24623367190361023,-0.14847642183303833,0.6218154430389404,0.5070899128913879,-0.07642097771167755,0.6320065855979919,0.4323505461215973,-0.10705579072237015,0.6205472350120544,0.42427587509155273,-0.12591801583766937,0.6050646901130676,0.4271124005317688,-0.1400160938501358,off
0.5886995196342468,0.7181506156921387,-7.019380632300454e-10,0.5266575813293457,0.6718916893005371,-0.03548331931233406,0.4759541451931,0.6002964973449707,-0.063518226146698,0.44400134682655334,0.5287131667137146,-0.09198974072933197,0.41474613547325134,0.4629836976528168,-0.12214913219213486,0.52192223072052,0.4582255482673645,-0.03684819117188454,0.49534696340560913,0.35007646679878235,-0.06973918527364731,0.47841405868530273,0.2817773222923279,-0.0979086384177208,0.464298814535141,0.21747362613677979,-0.11997584998607635,0.5597980618476868,0.445708692073822,-0.04474598541855812,0.5518138408660889,0.32157033681869507,-0.07877340912818909,0.5461402535438538,0.24470415711402893,-0.11242716759443283,0.5397362112998962,0.1765182614326477,-0.13881592452526093,0.596579372882843,0.4608280062675476,-0.05683985725045204,0.6048963069915771,0.3491622805595398,-0.09375055134296417,0.6008605360984802,0.2857414782047272,-0.12585167586803436,0.5916661620140076,0.22745783627033234,-0.14829181134700775,0.6314116716384888,0.5048108696937561,-0.07271915674209595,0.6441317200660706,0.4268130362033844,-0.10436195135116577,0.6326651573181152,0.4181307852268219,-0.12425203621387482,0.6172065734863281,0.4186691343784332,-0.13925637304782867,off
0.5939794778823853,0.7203078269958496,-1.2651066860769333e-09,0.5314059853553772,0.6748478412628174,-0.03472771868109703,0.4794493317604065,0.6033216714859009,-0.057855274528265,0.4480929672718048,0.5289667248725891,-0.08063791692256927,0.4248502552509308,0.46580836176872253,-0.10449016839265823,0.53143709897995,0.4744788706302643,-0.03003595396876335,0.50464928150177,0.3785948157310486,-0.057510603219270706,0.4881286919116974,0.31913861632347107,-0.07993973791599274,0.4729974865913391,0.263096421957016,-0.09722185879945755,0.5701848864555359,0.4542328417301178,-0.03451460227370262,0.5632546544075012,0.3293118476867676,-0.0627366229891777,0.5577149391174316,0.25451281666755676,-0.09140023589134216,0.5507476329803467,0.18702295422554016,-0.1136324480175972,0.6063406467437744,0.46294593811035156,-0.043501053005456924,0.6140568256378174,0.34731563925743103,-0.07507795095443726,0.6127726435661316,0.2784089148044586,-0.1039971113204956,0.6061356663703918,0.2133806049823761,-0.12378717958927155,0.6393784880638123,0.5014405250549316,-0.05619485303759575,0.6536567211151123,0.4201156198978424,-0.08385496586561203,0.6495736241340637,0.39757993817329407,-0.10234912484884262,0.641067385673523,0.38201794028282166,-0.11583002656698227,off
0.5974200963973999,0.7286651134490967,-2.4098010253936764e-09,0.536621630191803,0.6849324703216553,-0.0389406681060791,0.48496612906455994,0.606971800327301,-0.0638880729675293,0.45544347167015076,0.5326522588729858,-0.08761044591665268,0.43308621644973755,0.4735136926174164,-0.11262235790491104,0.53668212890625,0.47928816080093384,-0.03960690274834633,0.5103268027305603,0.3820641338825226,-0.07056205719709396,0.4950602948665619,0.3219505548477173,-0.09544648230075836,0.481418251991272,0.2655182182788849,-0.11381562054157257,0.5764492750167847,0.46074026823043823,-0.04191124066710472,0.5698174834251404,0.33998867869377136,-0.07278072834014893,0.56587153673172,0.26529061794281006,-0.10295135527849197,0.5616987943649292,0.19695034623146057,-0.12601891160011292,0.6133443713188171,0.4702194929122925,-0.04878278821706772,0.6194863319396973,0.36003953218460083,-0.07914436608552933,0.6191490888595581,0.2884203791618347,-0.10817044973373413,0.6143078207969666,0.22057896852493286,-0.1285584419965744,0.6483907699584961,0.5050668120384216,-0.05986884981393814,0.6636262536048889,0.4257972240447998,-0.08565356582403183,0.6668103337287903,0.37885457277297974,-0.10549838840961456,0.664800763130188,0.33248189091682434,-0.12067674100399017,off
0.6005396842956543,0.7308477759361267,-3.1919604737140617e-09,0.5384564399719238,0.6844894289970398,-0.04011663421988487,0.4887937605381012,0.6090617775917053,-0.06751976907253265,0.4616055190563202,0.5345020890235901,-0.09342602640390396,0.4388735592365265,0.47136059403419495,-0.12065314501523972,0.5397383570671082,0.479375422000885,-0.04501970857381821,0.5160470008850098,0.3705314099788666,-0.07663869857788086,0.5018758177757263,0.30384695529937744,-0.10239005833864212,0.49017807841300964,0.24097515642642975,-0.12158331274986267,0.5802534222602844,0.46529272198677063,-0.046830639243125916,0.5740925073623657,0.3448202908039093,-0.0779588520526886,0.5686626434326172,0.2740797698497772,-0.10728529095649719,0.5643734335899353,0.20894190669059753,-0.12973232567310333,0.6187009811401367,0.47705376148223877,-0.05287553742527962,0.6255510449409485,0.36710986495018005,-0.08213596791028976,0.6255209445953369,0.2990383207798004,-0.10998938232660294,0.6221423149108887,0.23249338567256927,-0.12985292077064514,0.6558153033256531,0.511493980884552,-0.06303420662879944,0.6760091781616211,0.4266250729560852,-0.08775290846824646,0.6843881011009216,0.37090611457824707,-0.10734101384878159,0.6885026693344116,0.31309518218040466,-0.12270898371934891,off
0.601942777633667,0.7314884066581726,-3.982179919148621e-09,0.5407112836837769,0.6871320605278015,-0.04294384643435478,0.4925592541694641,0.6098392605781555,-0.07155252993106842,0.4667399227619171,0.5346523523330688,-0.09832028299570084,0.4432840943336487,0.47125694155693054,-0.1264542043209076,0.5447157621383667,0.4791067838668823,-0.04730634763836861,0.523334264755249,0.370172917842865,-0.07960368692874908,0.5096786022186279,0.3033711910247803,-0.10658871382474899,0.4988980293273926,0.240277498960495,-0.12675774097442627,0.5849332213401794,0.46659037470817566,-0.0480937659740448,0.5800600051879883,0.3532370924949646,-0.0801432877779007,0.5734301805496216,0.28623634576797485,-0.11060537397861481,0.5686285495758057,0.2238932102918625,-0.13395503163337708,0.623494029045105,0.47867754101753235,-0.05341336503624916,0.6307381391525269,0.37273699045181274,-0.08388334512710571,0.6289455890655518,0.3079163134098053,-0.11319129914045334,0.6248106956481934,0.24394714832305908,-0.13396699726581573,0.6623141169548035,0.5111852288246155,-0.06303376704454422,0.6864345073699951,0.4265822768211365,-0.08877278864383698,0.6987559199333191,0.3684261441230774,-0.10948864370584488,0.7068251967430115,0.30648478865623474,-0.12572753429412842,off
0.602495014667511,0.7383984923362732,-5.337676967087646e-09,0.5430532097816467,0.69132000207901,-0.03999550640583038,0.4969222843647003,0.6111692786216736,-0.06636030972003937,0.4716017544269562,0.5341066718101501,-0.0912201777100563,0.44936200976371765,0.47231996059417725,-0.11722911149263382,0.550920844078064,0.48540154099464417,-0.04154103249311447,0.5244857668876648,0.3871488571166992,-0.07289290428161621,0.50791996717453,0.3268972337245941,-0.09839005768299103,0.4938763380050659,0.26996830105781555,-0.11719230562448502,0.5898804664611816,0.4688259959220886,-0.04344271868467331,0.5843107104301453,0.3510802686214447,-0.07426203042268753,0.5782329440116882,0.2806563973426819,-0.10401759296655655,0.5732182860374451,0.21625927090644836,-0.12702776491641998,0.6269672513008118,0.4799070954322815,-0.0499911867082119,0.6351625919342041,0.3674539625644684,-0.07989989966154099,0.6344518065452576,0.29763373732566833,-0.10867007821798325,0.630946159362793,0.23005107045173645,-0.12917940318584442,0.6641115546226501,0.513732373714447,-0.06066853925585747,0.6932195425033569,0.42803484201431274,-0.08656294643878937,0.7093144655227661,0.36801379919052124,-0.10682107508182526,0.7204241156578064,0.3045845627784729,-0.12260518968105316,off
0.6061962246894836,0.7356671094894409,-6.084052373012128e-09,0.5480671525001526,0.6945173144340515,-0.03914942964911461,0.5019820928573608,0.6128354072570801,-0.06349305808544159,0.47606727480888367,0.5333461165428162,-0.08611054718494415,0.4552001357078552,0.4732409715652466,-0.10913056880235672,0.5575010180473328,0.49392223358154297,-0.03644073009490967,0.5335056781768799,0.4130270779132843,-0.06690467149019241,0.5159664154052734,0.37159234285354614,-0.089697927236557,0.5002774000167847,0.33736610412597656,-0.10592442750930786,0.5952359437942505,0.46878641843795776,-0.03775859996676445,0.5897901058197021,0.35073190927505493,-0.06708618253469467,0.5855683088302612,0.27491486072540283,-0.09697601944208145,0.5813053250312805,0.20281058549880981,-0.12052623927593231,0.6311071515083313,0.47540855407714844,-0.04411721229553223,0.6385608315467834,0.3596154451370239,-0.07252117991447449,0.6400439143180847,0.28669029474258423,-0.10098940134048462,0.6383376121520996,0.21858860552310944,-0.12154114991426468,0.6669003963470459,0.5068742632865906,-0.05460838973522186,0.6972166299819946,0.42498961091041565,-0.07929156720638275,0.7156095504760742,0.3662552535533905,-0.0988025888800621,0.728269636631012,0.30489104986190796,-0.11395636200904846,off
0.6083720326423645,0.7322075963020325,-6.408016783865378e-09,0.5527870059013367,0.692598819732666,-0.041523776948451996,0.5076223611831665,0.6134649515151978,-0.06810978055000305,0.4801189601421356,0.5368025898933411,-0.09261881560087204,0.45941466093063354,0.4759272634983063,-0.11749736219644547,0.5623444318771362,0.49568095803260803,-0.04085111618041992,0.5393884778022766,0.42075052857398987,-0.07382488995790482,0.5205144286155701,0.3847023546695709,-0.09742510318756104,0.5036882758140564,0.3568277657032013,-0.11397937685251236,0.5990015268325806,0.4697128236293793,-0.04181651398539543,0.5949219465255737,0.35016053915023804,-0.07320250570774078,0.5910086035728455,0.27061378955841064,-0.10436709225177765,0.5871748924255371,0.19322682917118073,-0.12895259261131287,0.6342489719390869,0.4757096767425537,-0.04806511104106903,0.6419618725776672,0.35793644189834595,-0.07792764902114868,0.6435554027557373,0.28334155678749084,-0.10710667073726654,0.6422523856163025,0.2124541848897934,-0.12828294932842255,0.669326663017273,0.5075556635856628,-0.05859527736902237,0.6990984082221985,0.42691460251808167,-0.08453201502561569,0.7163630723953247,0.36841484904289246,-0.10468234866857529,0.7283241152763367,0.30600452423095703,-0.12031067162752151,off
0.6100268363952637,0.7265019416809082,-3.929709446737206e-09,0.554522693157196,0.6861164569854736,-0.04118854179978371,0.5096666812896729,0.6095926761627197,-0.06811235100030899,0.4839792549610138,0.5341033935546875,-0.09268836677074432,0.4602932631969452,0.4738571047782898,-0.11834388226270676,0.5624019503593445,0.4875105917453766,-0.04712319374084473,0.5399428606033325,0.3992868959903717,-0.07903267443180084,0.5252471566200256,0.34916138648986816,-0.10215434432029724,0.5117947459220886,0.3060743808746338,-0.11950308829545975,0.6006341576576233,0.46763163805007935,-0.04910849407315254,0.5971904993057251,0.3427121043205261,-0.08071992546319962,0.5955554246902466,0.2623235583305359,-0.11086777597665787,0.5924847722053528,0.19033928215503693,-0.13503624498844147,0.634475827217102,0.48026373982429504,-0.05552581325173378,0.645582914352417,0.36872532963752747,-0.08821102231740952,0.6515958905220032,0.2959883213043213,-0.11894623935222626,0.65132075548172,0.22747169435024261,-0.14102262258529663,0.664082407951355,0.52338045835495,-0.06578792631626129,0.6860477924346924,0.4585103690624237,-0.09454929083585739,0.6948660612106323,0.42541179060935974,-0.11545202881097794,0.6969808340072632,0.3928188979625702,-0.13131330907344818,off
0.6135855317115784,0.7324329614639282,-6.678440578333777e-10,0.5545060634613037,0.6804686188697815,-0.033234577625989914,0.5098373293876648,0.6053830981254578,-0.05808192119002342,0.48348045349121094,0.5293805003166199,-0.08363236486911774,0.4612203538417816,0.46312883496284485,-0.11013693362474442,0.5605013966560364,0.4743659794330597,-0.02631392329931259,0.5422623157501221,0.37159931659698486,-0.05479617044329643,0.5303449034690857,0.30875280499458313,-0.07895504683256149,0.5203489065170288,0.2503896653652191,-0.09827767312526703,0.5994399189949036,0.4635833203792572,-0.03427240252494812,0.5993875861167908,0.3377797603607178,-0.0641225278377533,0.5994973182678223,0.25799667835235596,-0.09591234475374222,0.597456693649292,0.18747073411941528,-0.12084534764289856,0.6349049210548401,0.4813118875026703,-0.04695287346839905,0.6457067131996155,0.3751562833786011,-0.08156149089336395,0.6443192362785339,0.31605973839759827,-0.11272402852773666,0.6379247903823853,0.2623516023159027,-0.13373132050037384,0.6663577556610107,0.5298346877098083,-0.06313993036746979,0.6768602132797241,0.45438152551651,-0.09315115958452225,0.6625871658325195,0.45443472266197205,-0.11139257997274399,0.6460588574409485,0.4696566164493561,-0.12443893402814865,off
